"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-07-24 22:00:00",2178,1924.63739914979,1187.87716298554,2661.39763531404,797.859853129229,3051.41494517035
"2018-07-24 23:00:00",1269,1345.71019429601,608.949958131766,2082.47043046026,218.932648275455,2472.48774031657
"2018-07-25 00:00:00",664,695.425964458618,-41.3342717056292,1432.18620062287,-431.35158156194,1822.20351047918
"2018-07-25 01:00:00",388,158.345434642261,-578.414801521986,895.105670806509,-968.432111378296,1285.12298066282
"2018-07-25 02:00:00",290,24.4682769773999,-712.291959186848,761.228513141647,-1102.30926904316,1151.24582299796
"2018-07-25 03:00:00",372,525.311463894648,-211.4487722696,1262.0717000589,-601.46608212591,1652.08900991521
"2018-07-25 04:00:00",955,1673.87993348282,937.119697318568,2410.64016964706,547.102387462258,2800.65747950337
"2018-07-25 05:00:00",3121,3207.18067605253,2470.42043988828,3943.94091221678,2080.40313003197,4333.95822207309
"2018-07-25 06:00:00",5926,4675.86122100835,3939.1009848441,5412.6214571726,3549.08367498779,5802.63876702891
"2018-07-25 07:00:00",6595,5642.78558031179,4906.02534414755,6379.54581647604,4516.00803429124,6769.56312633235
"2018-07-25 08:00:00",5651,5888.26565996798,5151.50542380374,6625.02589613223,4761.48811394742,7015.04320598854
"2018-07-25 09:00:00",4974,5511.68979233483,4774.92955617058,6248.45002849907,4384.91224631427,6638.46733835539
"2018-07-25 10:00:00",4545,4873.16606018208,4136.40582401783,5609.92629634633,3746.38851416152,5999.94360620264
"2018-07-25 11:00:00",4879,4404.93783827922,3668.17760211498,5141.69807444347,3278.16029225867,5531.71538429978
"2018-07-25 12:00:00",4799,4392.55206050456,3655.79182434032,5129.31229666881,3265.77451448401,5519.32960652512
"2018-07-25 13:00:00",4860,4840.76797630632,4104.00774014207,5577.52821247057,3713.99043028576,5967.54552232688
"2018-07-25 14:00:00",5032,5490.96803705963,4754.20780089538,6227.72827322388,4364.19049103907,6617.74558308019
"2018-07-25 15:00:00",5826,5973.08026937237,5236.32003320813,6709.84050553662,4846.30272335181,7099.85781539293
"2018-07-25 16:00:00",6668,6003.15181526146,5266.39157909722,6739.91205142571,4876.37426924091,7129.92936128202
"2018-07-25 17:00:00",6108,5517.64465855605,4780.8844223918,6254.4048947203,4390.86711253549,6644.42220457661
"2018-07-25 18:00:00",4459,4677.02473742119,3940.26450125694,5413.78497358544,3550.24719140063,5803.80228344175
"2018-07-25 19:00:00",3473,3748.78041719961,3012.02018103536,4485.54065336386,2622.00287117905,4875.55796322017
"2018-07-25 20:00:00",3053,2948.08315799854,2211.3229218343,3684.84339416279,1821.30561197799,4074.8607040191
"2018-07-25 21:00:00",3072,2333.8902945609,1597.13005839665,3070.65053072514,1207.11274854034,3460.66784058146
"2018-07-25 22:00:00",2422,1819.41892729469,1082.65869113044,2556.17916345894,692.641381274132,2946.19647331525
"2018-07-25 23:00:00",1922,1283.02240838129,546.262172217044,2019.78264454554,156.244862360734,2409.79995440185
"2018-07-26 00:00:00",750,702.678499946715,-34.0817362175322,1439.43873611096,-424.099046073843,1829.45604596727
"2018-07-26 01:00:00",411,222.220980315985,-514.539255848263,958.981216480233,-904.556565704573,1348.99852633654
"2018-07-26 02:00:00",306,99.1788763670381,-637.58135979721,835.939112531286,-1027.59866965352,1225.9564223876
"2018-07-26 03:00:00",409,557.790282532481,-178.969953631767,1294.55051869673,-568.987263488078,1684.56782855304
"2018-07-26 04:00:00",911,1632.32444595056,895.564209786309,2369.0846821148,505.546899929998,2759.10199197111
"2018-07-26 05:00:00",3147,3097.88918797098,2361.12895180673,3834.64942413522,1971.11164195042,4224.66673399153
"2018-07-26 06:00:00",5813,4539.88259219836,3803.12235603411,5276.64282836261,3413.1050461778,5666.66013821892
"2018-07-26 07:00:00",6299,5534.79639702164,4798.0361608574,6271.55663318589,4408.01885100108,6661.5739430422
"2018-07-26 08:00:00",5866,5849.33608696539,5112.57585080114,6586.09632312964,4722.55854094483,6976.11363298595
"2018-07-26 09:00:00",4925,5550.30309343571,4813.54285727146,6287.06332959996,4423.52554741515,6677.08063945627
"2018-07-26 10:00:00",4390,4963.82061809672,4227.06038193247,5700.58085426096,3837.04307207616,6090.59816411727
"2018-07-26 11:00:00",4654,4503.92307258592,3767.16283642167,5240.68330875017,3377.14552656536,5630.70061860648
"2018-07-26 12:00:00",4806,4461.52091279937,3724.76067663513,5198.28114896362,3334.74336677882,5588.29845881993
"2018-07-26 13:00:00",5029,4865.34004778898,4128.57981162474,5602.10028395323,3738.56250176843,5992.11759380954
"2018-07-26 14:00:00",5264,5485.31214307003,4748.55190690578,6222.07237923428,4358.53459704947,6612.08968909059
"2018-07-26 15:00:00",5752,5969.76128099625,5233.001044832,6706.5215171605,4842.98373497569,7096.53882701681
"2018-07-26 16:00:00",6566,6035.54695341112,5298.78671724687,6772.30718957536,4908.76940739056,7162.32449943167
"2018-07-26 17:00:00",5905,5605.43382417572,4868.67358801147,6342.19406033997,4478.65627815516,6732.21137019628
"2018-07-26 18:00:00",4555,4822.12264652174,4085.36241035749,5558.88288268598,3695.34510050118,5948.90019254229
"2018-07-26 19:00:00",3707,3941.85304601835,3205.09280985411,4678.6132821826,2815.0754999978,5068.63059203891
"2018-07-26 20:00:00",3154,3179.06223847287,2442.30200230862,3915.82247463712,2052.28469245231,4305.83978449343
"2018-07-26 21:00:00",3206,2597.81817472213,1861.05793855788,3334.57841088637,1471.04062870157,3724.59572074268
"2018-07-26 22:00:00",2959,2112.75005328951,1375.98981712527,2849.51028945376,985.972507268955,3239.52759931007
"2018-07-26 23:00:00",1412,1592.7392944302,855.979058265949,2329.49953059444,465.961748409638,2719.51684045075
"2018-07-27 00:00:00",774,996.598203393678,259.83796722943,1733.35843955793,-130.17934262688,2123.37574941424
"2018-07-27 01:00:00",456,449.621442130413,-287.138794033835,1186.38167829466,-677.156103890145,1576.39898815097
"2018-07-27 02:00:00",344,205.435768308305,-531.324467855943,942.196004472553,-921.341777712253,1332.21331432886
"2018-07-27 03:00:00",390,508.000696619248,-228.759539545,1244.7609327835,-618.776849401311,1634.77824263981
"2018-07-27 04:00:00",836,1432.08774892077,695.327512756519,2168.84798508501,305.310202900208,2558.86529494133
"2018-07-27 05:00:00",2945,2798.94667841773,2062.18644225348,3535.70691458198,1672.16913239717,3925.72422443829
"2018-07-27 06:00:00",5353,4225.12860358366,3488.36836741941,4961.8888397479,3098.3510575631,5351.90614960421
"2018-07-27 07:00:00",5950,5287.91624678345,4551.1560106192,6024.6764829477,4161.13870076289,6414.69379280401
"2018-07-27 08:00:00",5232,5723.06332875026,4986.30309258602,6459.82356491451,4596.28578272971,6849.84087477082
"2018-07-27 09:00:00",4674,5548.82996518872,4812.06972902448,6285.59020135297,4422.05241916817,6675.60751120928
"2018-07-27 10:00:00",4571,5047.8997643725,4311.13952820825,5784.66000053674,3921.12221835194,6174.67731039305
"2018-07-27 11:00:00",4813,4615.20214764607,3878.44191148182,5351.96238381032,3488.42460162551,5741.97969366663
"2018-07-27 12:00:00",5121,4552.30171446036,3815.54147829611,5289.06195062461,3425.5241684398,5679.07926048092
"2018-07-27 13:00:00",5228,4917.30623307238,4180.54599690813,5654.06646923663,3790.52868705182,6044.08377909294
"2018-07-27 14:00:00",5400,5507.69499799886,4770.93476183461,6244.4552341631,4380.9174519783,6634.47254401941
"2018-07-27 15:00:00",5795,5980.21884273772,5243.45860657347,6716.97907890197,4853.44129671716,7106.99638875828
"2018-07-27 16:00:00",6254,6038.25785256222,5301.49761639797,6775.01808872647,4911.48030654166,7165.03539858278
"2018-07-27 17:00:00",5160,5583.47676353017,4846.71652736593,6320.23699969442,4456.69921750962,6710.25430955073
"2018-07-27 18:00:00",4303,4752.69554358571,4015.93530742146,5489.45577974996,3625.91799756515,5879.47308960627
"2018-07-27 19:00:00",3506,3827.39851162728,3090.63827546304,4564.15874779153,2700.62096560673,4954.17605764784
"2018-07-27 20:00:00",3184,3073.79607196491,2337.03583580066,3810.55630812916,1947.01852594435,4200.57361798547
"2018-07-27 21:00:00",3191,2606.41247389348,1869.65223772924,3343.17271005773,1479.63492787293,3733.19001991404
"2018-07-27 22:00:00",3112,2349.65757217627,1612.89733601202,3086.41780834052,1222.88002615571,3476.43511819683
"2018-07-27 23:00:00",2048,2112.44202239374,1375.68178622949,2849.20225855798,985.664476373177,3239.21956841429
"2018-07-28 00:00:00",1225,1725.90821177102,989.147975606767,2462.66844793526,599.130665750457,2852.68575779157
"2018-07-28 01:00:00",871,1160.83746794518,424.07723178093,1897.59770410943,34.0599219246194,2287.61501396574
"2018-07-28 02:00:00",581,556.930414609539,-179.829821554709,1293.69065077379,-569.847131411019,1683.7079606301
"2018-07-28 03:00:00",384,149.860931174711,-586.899304989537,886.621167338959,-976.916614845847,1276.63847719527
"2018-07-28 04:00:00",451,141.378372712827,-595.381863451421,878.138608877075,-985.399173307731,1268.15591873339
"2018-07-28 05:00:00",902,588.484113971792,-148.276122192456,1325.24435013604,-538.293432048767,1715.26165999235
"2018-07-28 06:00:00",1530,1373.4582358486,636.697999684356,2110.21847201285,246.680689828045,2500.23578186916
"2018-07-28 07:00:00",1974,2267.53518819877,1530.77495203452,3004.29542436302,1140.75764217821,3394.31273421933
"2018-07-28 08:00:00",2713,3047.22766874609,2310.46743258185,3783.98790491034,1920.45012272554,4174.00521476665
"2018-07-28 09:00:00",3457,3595.03878078089,2858.27854461664,4331.79901694514,2468.26123476033,4721.81632680145
"2018-07-28 10:00:00",3639,3930.0624304447,3193.30219428045,4666.82266660895,2803.28488442414,5056.83997646526
"2018-07-28 11:00:00",4009,4158.56474724032,3421.80451107607,4895.32498340456,3031.78720121976,5285.34229326088
"2018-07-28 12:00:00",4158,4382.21056914843,3645.45033298419,5118.97080531268,3255.43302312788,5508.98811516899
"2018-07-28 13:00:00",4229,4623.79393885396,3887.03370268971,5360.5541750182,3497.0163928334,5750.57148487451
"2018-07-28 14:00:00",4175,4815.15971650375,4078.3994803395,5551.919952668,3688.38217048319,5941.93726252431
"2018-07-28 15:00:00",3948,4850.39861655688,4113.63838039263,5587.15885272113,3723.62107053632,5977.17616257744
"2018-07-28 16:00:00",3974,4665.86184626957,3929.10161010532,5402.62208243382,3539.08430024901,5792.63939229013
"2018-07-28 17:00:00",4007,4292.64685613901,3555.88661997476,5029.40709230325,3165.86931011845,5419.42440215956
"2018-07-28 18:00:00",3657,3846.09028550676,3109.33004934251,4582.850521671,2719.3127394862,4972.86783152731
"2018-07-28 19:00:00",3247,3457.97523331508,2721.21499715084,4194.73546947933,2331.19768729453,4584.75277933564
"2018-07-28 20:00:00",2937,3194.54796810477,2457.78773194053,3931.30820426902,2067.77042208422,4321.32551412533
"2018-07-28 21:00:00",3001,3013.59887782763,2276.83864166338,3750.35911399187,1886.82133180707,4140.37642384818
"2018-07-28 22:00:00",3005,2790.36885963047,2053.60862346622,3527.12909579471,1663.59131360991,3917.14640565102
"2018-07-28 23:00:00",1968,2399.34347483229,1662.58323866804,3136.10371099653,1272.56592881173,3526.12102085284
"2018-07-29 00:00:00",1487,1803.46659188656,1066.70635572231,2540.22682805081,676.689045866002,2930.24413790712
"2018-07-29 01:00:00",924,1096.02699234271,359.266756178463,1832.78722850696,-30.7505536778472,2222.80453836327
"2018-07-29 02:00:00",869,467.675535526617,-269.084700637631,1204.43577169086,-659.102010493941,1594.45308154718
"2018-07-29 03:00:00",546,115.446576907471,-621.313659256776,852.206813071719,-1011.33096911309,1242.22412292803
"2018-07-29 04:00:00",378,145.393665337825,-591.366570826422,882.153901502073,-981.383880682732,1272.17121135838
"2018-07-29 05:00:00",657,524.380342164303,-212.379893999945,1261.14057832855,-602.397203856255,1651.15788818486
"2018-07-29 06:00:00",1210,1107.24471727664,370.484481112397,1844.00495344089,-19.5328287439138,2234.0222632972
"2018-07-29 07:00:00",1286,1720.76390603715,984.003669872898,2457.52414220139,593.986360016588,2847.5414520577
"2018-07-29 08:00:00",1866,2252.79679913888,1516.03656297463,2989.55703530313,1126.01925311832,3379.57434515944
"2018-07-29 09:00:00",2855,2693.72068495307,1956.96044878882,3430.48092111732,1566.94313893251,3820.49823097363
"2018-07-29 10:00:00",3500,3108.36209345004,2371.60185728579,3845.12232961429,1981.58454742948,4235.1396394706
"2018-07-29 11:00:00",3824,3560.70778544446,2823.94754928021,4297.46802160871,2433.9302394239,4687.48533146502
"2018-07-29 12:00:00",4016,4043.31258478465,3306.55234862041,4780.0728209489,2916.5350387641,5170.09013080521
"2018-07-29 13:00:00",4489,4459.85307620808,3723.09284004383,5196.61331237232,3333.07553018752,5586.63062222863
"2018-07-29 14:00:00",4435,4674.57489826582,3937.81466210158,5411.33513443007,3547.79735224526,5801.35244428638
"2018-07-29 15:00:00",4412,4598.00449729281,3861.24426112856,5334.76473345706,3471.22695127225,5724.78204331337
"2018-07-29 16:00:00",4485,4252.43832043626,3515.67808427201,4989.19855660051,3125.6607744157,5379.21586645682
"2018-07-29 17:00:00",4146,3770.71473175026,3033.95449558601,4507.47496791451,2643.9371857297,4897.49227777082
"2018-07-29 18:00:00",3947,3322.84600598028,2586.08576981603,4059.60624214453,2196.06845995972,4449.62355200084
"2018-07-29 19:00:00",3604,3012.51653059066,2275.75629442641,3749.27676675491,1885.7389845701,4139.29407661122
"2018-07-29 20:00:00",3344,2809.20064164252,2072.44040547827,3545.96087780676,1682.42309562196,3935.97818766308
"2018-07-29 21:00:00",2794,2564.90259905545,1828.1423628912,3301.66283521969,1438.12505303489,3691.680145076
"2018-07-29 22:00:00",2084,2114.85148087505,1378.09124471081,2851.6117170393,988.073934854496,3241.62902689561
"2018-07-29 23:00:00",1224,1407.5271913068,670.766955142554,2144.28742747105,280.749645286244,2534.30473732736
"2018-07-30 00:00:00",640,584.401464798782,-152.358771365466,1321.16170096303,-542.376081221777,1711.17901081934
"2018-07-30 01:00:00",384,-48.4688983542141,-785.229134518462,688.291337810034,-1175.24644437477,1078.30864766634
"2018-07-30 02:00:00",317,-155.779243404982,-892.53947956923,580.980992759266,-1282.55678942554,970.998302615576
"2018-07-30 03:00:00",333,449.836606921968,-286.92362924228,1186.59684308622,-676.94093909859,1576.61415294253
"2018-07-30 04:00:00",915,1684.97205120699,948.211815042744,2421.73228737124,558.194505186434,2811.74959722755
"2018-07-30 05:00:00",3051,3201.01687215806,2464.25663599381,3937.7771083223,2074.2393261375,4327.79441817861
"2018-07-30 06:00:00",5560,4526.19163497791,3789.43139881366,5262.95187114215,3399.41408895735,5652.96918099847
"2018-07-30 07:00:00",6313,5277.57948214403,4540.81924597979,6014.33971830828,4150.80193612347,6404.35702816459
"2018-07-30 08:00:00",5427,5335.43338744644,4598.67315128219,6072.19362361069,4208.65584142588,6462.210933467
"2018-07-30 09:00:00",4638,4888.55002539428,4151.78978923003,5625.31026155853,3761.77247937372,6015.32757141484
"2018-07-30 10:00:00",4233,4326.35435428516,3589.59411812091,5063.11459044941,3199.5768082646,5453.13190030572
"2018-07-30 11:00:00",4491,4034.54868572916,3297.78844956491,4771.30892189341,2907.7711397086,5161.32623174972
"2018-07-30 12:00:00",4522,4202.02441464683,3465.26417848258,4938.78465081108,3075.24686862627,5328.80196066739
"2018-07-30 13:00:00",4625,4738.95217069674,4002.19193453249,5475.71240686098,3612.17462467618,5865.7297167173
"2018-07-30 14:00:00",4808,5343.94391614168,4607.18367997744,6080.70415230593,4217.16637012113,6470.72146216224
"2018-07-30 15:00:00",5483,5676.70449070541,4939.94425454116,6413.46472686965,4549.92694468485,6803.48203672596
"2018-07-30 16:00:00",5632,5537.23618741124,4800.475951247,6273.99642357549,4410.45864139069,6664.0137334318
"2018-07-30 17:00:00",5590,4953.9241843984,4217.16394823415,5690.68442056265,3827.14663837784,6080.70173041896
"2018-07-30 18:00:00",4288,4138.81472885429,3402.05449269004,4875.57496501854,3012.03718283373,5265.59227487485
"2018-07-30 19:00:00",3190,3346.04834942634,2609.28811326209,4082.80858559058,2219.27080340578,4472.82589544689
"2018-07-30 20:00:00",2911,2723.66449133893,1986.90425517468,3460.42472750318,1596.88694531837,3850.44203735949
"2018-07-30 21:00:00",2431,2248.83356710681,1512.07333094256,2985.59380327106,1122.05602108625,3375.61111312737
"2018-07-30 22:00:00",1742,1782.932737831,1046.17250166675,2519.69297399524,656.155191810437,2909.71028385155
"2018-07-30 23:00:00",1116,1208.01510300333,471.254866839078,1944.77533916757,81.2375569827673,2334.79264902388
"2018-07-31 00:00:00",625,554.828975003054,-181.931261161194,1291.5892111673,-571.948571017504,1681.60652102361
"2018-07-31 01:00:00",368,35.5821028671938,-701.178133297054,772.342339031441,-1091.19544315336,1162.35964888775
"2018-07-31 02:00:00",299,-48.9554381103925,-785.71567427464,687.804798053855,-1175.73298413095,1077.82210791017
"2018-07-31 03:00:00",352,518.583127938217,-218.177108226031,1255.34336410246,-608.194418082341,1645.36067395878
"2018-07-31 04:00:00",819,1719.77012393511,983.009887770859,2456.53036009935,592.992577914549,2846.54766995567
"2018-07-31 05:00:00",2764,3261.56103553871,2524.80079937447,3998.32127170296,2134.78348951815,4388.33858155927
"2018-07-31 06:00:00",4240,4684.57310535086,3947.81286918661,5421.33334151511,3557.7955593303,5811.35065137142
"2018-07-31 07:00:00",5655,5569.27400776775,4832.51377160351,6306.034243932,4442.4964617472,6696.05155378831
"2018-07-31 08:00:00",5960,5733.1443122175,4996.38407605325,6469.90454838175,4606.36676619694,6859.92185823806
"2018-07-31 09:00:00",4925,5312.87864969677,4576.11841353253,6049.63888586102,4186.10110367621,6439.65619571733
"2018-07-31 10:00:00",4455,4686.07104663796,3949.31081047371,5422.83128280221,3559.2935006174,5812.84859265852
"2018-07-31 11:00:00",4727,4273.34895189915,3536.5887157349,5010.1091880634,3146.57140587859,5400.12649791971
"2018-07-31 12:00:00",4998,4326.21336869644,3589.45313253219,5062.97360486069,3199.43582267588,5452.990914717
"2018-07-31 13:00:00",4875,4811.95560437558,4075.19536821133,5548.71584053983,3685.17805835502,5938.73315039614
"2018-07-31 14:00:00",4922,5451.91347421538,4715.15323805114,6188.67371037963,4325.13592819483,6578.69102023594
"2018-07-31 15:00:00",5722,5884.53520249516,5147.77496633092,6621.29543865941,4757.75765647461,7011.31274851572
"2018-07-31 16:00:00",6357,5858.20975587453,5121.44951971028,6594.96999203878,4731.43220985397,6984.98730189509
"2018-07-31 17:00:00",5912,5347.52962804851,4610.76939188426,6084.28986421276,4220.75208202795,6474.30717406907
"2018-07-31 18:00:00",4740,4535.48487774864,3798.7246415844,5272.24511391289,3408.70733172809,5662.2624237692
"2018-07-31 19:00:00",3288,3683.50500626038,2946.74477009613,4420.26524242463,2556.72746023982,4810.28255228094
"2018-07-31 20:00:00",3076,2974.71928495835,2237.95904879411,3711.4795211226,1847.94173893779,4101.49683097891
"2018-07-31 21:00:00",2686,2426.86260570295,1690.1023695387,3163.6228418672,1300.08505968239,3553.64015172351
"2018-07-31 22:00:00",2152,1924.63739915453,1187.87716299028,2661.39763531878,797.859853133972,3051.41494517509
"2018-07-31 23:00:00",1263,1345.71019481972,608.949958655468,2082.47043098396,218.932648799157,2472.48774084027
"2018-08-01 00:00:00",662,695.425964635018,-41.3342715292299,1432.18620079927,-431.35158138554,1822.20351065558
"2018-08-01 01:00:00",398,158.345434641182,-578.414801523066,895.10567080543,-968.432111379376,1285.12298066174
"2018-08-01 02:00:00",352,24.4682769790185,-712.291959185229,761.228513143266,-1102.30926904154,1151.24582299958
"2018-08-01 03:00:00",409,525.311464108306,-211.448772055942,1262.07170027255,-601.466081912252,1652.08901012886
"2018-08-01 04:00:00",908,1673.87993397293,937.119697808684,2410.64017013718,547.102387952374,2800.65747999349
"2018-08-01 05:00:00",3063,3207.18067636585,2470.4204402016,3943.9409125301,2080.40313034529,4333.95822238641
"2018-08-01 06:00:00",5431,4675.86122094142,3939.10098477718,5412.62145710567,3549.08367492087,5802.63876696198
"2018-08-01 07:00:00",5853,5642.78558027562,4906.02534411137,6379.54581643986,4516.00803425506,6769.56312629617
"2018-08-01 08:00:00",5873,5888.26566026819,5151.50542410394,6625.02589643244,4761.48811424763,7015.04320628875
"2018-08-01 09:00:00",5068,5511.68979268195,4774.92955651771,6248.4500288462,4384.9122466614,6638.46733870251
"2018-08-01 10:00:00",4665,4873.166060302,4136.40582413775,5609.92629646625,3746.38851428144,5999.94360632256
"2018-08-01 11:00:00",4986,4404.93783793556,3668.17760177131,5141.69807409981,3278.160291915,5531.71538395612
"2018-08-01 12:00:00",5141,4392.55205990111,3655.79182373686,5129.31229606536,3265.77451388055,5519.32960592167
"2018-08-01 13:00:00",4874,4840.76797598682,4104.00773982258,5577.52821215107,3713.99042996626,5967.54552200738
"2018-08-01 14:00:00",5044,5490.96803697514,4754.2078008109,6227.72827313939,4364.19049095459,6617.7455829957
"2018-08-01 15:00:00",5655,5973.08026941127,5236.32003324703,6709.84050557552,4846.30272339072,7099.85781543183
"2018-08-01 16:00:00",6455,6003.15181522703,5266.39157906278,6739.91205139128,4876.37426920647,7129.92936124759
"2018-08-01 17:00:00",5773,5517.64465872071,4780.88442255647,6254.40489488496,4390.86711270015,6644.42220474127
"2018-08-01 18:00:00",4500,4677.02473752314,3940.26450135889,5413.78497368739,3550.24719150258,5803.8022835437
"2018-08-01 19:00:00",3389,3748.78041732469,3012.02018116044,4485.54065348894,2622.00287130413,4875.55796334525
"2018-08-01 20:00:00",2992,2948.08315792373,2211.32292175949,3684.84339408798,1821.30561190318,4074.86070394429
"2018-08-01 21:00:00",2559,2333.89029435373,1597.13005818948,3070.65053051798,1207.11274833317,3460.66784037429
"2018-08-01 22:00:00",2344,1819.41892729441,1082.65869113016,2556.17916345866,692.641381273851,2946.19647331497
"2018-08-01 23:00:00",1320,1283.02240860426,546.262172440011,2019.78264476851,156.2448625837,2409.79995462482
"2018-08-02 00:00:00",709,702.678500021613,-34.0817361426343,1439.43873618586,-424.099045998945,1829.45604604217
"2018-08-02 01:00:00",413,222.220980315834,-514.539255848414,958.981216480081,-904.556565704724,1348.99852633639
"2018-08-02 02:00:00",324,99.1788763640639,-637.581359800184,835.939112528312,-1027.59866965649,1225.95642238462
"2018-08-02 03:00:00",403,557.790282624941,-178.969953539307,1294.55051878919,-568.987263395617,1684.5678286455
"2018-08-02 04:00:00",887,1632.32444615824,895.564209993992,2369.08468232249,505.546900137682,2759.1019921788
"2018-08-02 05:00:00",3091,3097.88918810334,2361.1289519391,3834.64942426759,1971.11164208279,4224.6667341239
"2018-08-02 06:00:00",5589,4539.88259216999,3803.12235600574,5276.64282833424,3413.10504614943,5666.66013819055
"2018-08-02 07:00:00",6435,5534.79639700873,4798.03616084448,6271.55663317298,4408.01885098817,6661.57394302929
"2018-08-02 08:00:00",5736,5849.33608709287,5112.57585092862,6586.09632325712,4722.55854107231,6976.11363311343
"2018-08-02 09:00:00",4976,5550.30309358116,4813.54285741691,6287.06332974541,4423.5255475606,6677.08063960172
"2018-08-02 10:00:00",4388,4963.82061814697,4227.06038198272,5700.58085431122,3837.04307212641,6090.59816416753
"2018-08-02 11:00:00",4652,4503.92307244124,3767.16283627699,5240.68330860549,3377.14552642068,5630.7006184618
"2018-08-02 12:00:00",4977,4461.52091254449,3724.76067638024,5198.28114870873,3334.74336652393,5588.29845856505
"2018-08-02 13:00:00",4931,4865.34004765237,4128.57981148812,5602.10028381662,3738.56250163181,5992.11759367293
"2018-08-02 14:00:00",5104,5485.31214303346,4748.55190686921,6222.07237919771,4358.5345970129,6612.08968905402
"2018-08-02 15:00:00",5707,5969.76128101369,5233.00104484944,6706.52151717793,4842.98373499313,7096.53882703424
"2018-08-02 16:00:00",6303,6035.54695339682,5298.78671723257,6772.30718956107,4908.76940737626,7162.32449941738
"2018-08-02 17:00:00",5783,5605.43382424431,4868.67358808006,6342.19406040856,4478.65627822375,6732.21137026487
"2018-08-02 18:00:00",4569,4822.12264656685,4085.36241040261,5558.8828827311,3695.3451005463,5948.90019258741
"2018-08-02 19:00:00",3570,3941.85304607065,3205.0928099064,4678.6132822349,2815.07550005009,5068.63059209121
"2018-08-02 20:00:00",3103,3179.06223844212,2442.30200227787,3915.82247460636,2052.28469242156,4305.83978446267
"2018-08-02 21:00:00",3023,2597.81817463768,1861.05793847343,3334.57841080192,1471.04062861712,3724.59572065823
"2018-08-02 22:00:00",2303,2112.7500532893,1375.98981712505,2849.51028945355,985.972507268743,3239.52759930986
"2018-08-02 23:00:00",1379,1592.73929452261,855.979058358367,2329.49953068686,465.961748502056,2719.51684054317
"2018-08-03 00:00:00",778,996.59820342641,259.837967262163,1733.35843959066,-130.179342594148,2123.37574944697
"2018-08-03 01:00:00",435,449.621442129974,-287.138794034273,1186.38167829422,-677.156103890584,1576.39898815053
"2018-08-03 02:00:00",371,205.435768308277,-531.324467855971,942.196004472525,-921.341777712281,1332.21331432884
"2018-08-03 03:00:00",398,508.000696659576,-228.759539504672,1244.76093282382,-618.776849360982,1634.77824268013
"2018-08-03 04:00:00",853,1432.0877490068,695.327512842548,2168.84798517104,305.310202986237,2558.86529502735
"2018-08-03 05:00:00",2900,2798.94667847649,2062.18644231224,3535.70691464074,1672.16913245593,3925.72422449705
"2018-08-03 06:00:00",5265,4225.12860357435,3488.3683674101,4961.88883973859,3098.35105755379,5351.90614959491
"2018-08-03 07:00:00",5783,5287.91624677292,4551.15601060867,6024.67648293717,4161.13870075236,6414.69379279348
"2018-08-03 08:00:00",5213,5723.06332880506,4986.30309264081,6459.82356496931,4596.2857827845,6849.84087482562
"2018-08-03 09:00:00",4577,5548.82996524982,4812.06972908558,6285.59020141407,4422.05241922927,6675.60751127038
"2018-08-03 10:00:00",4384,5047.8997643943,4311.13952823005,5784.66000055855,3921.12221837374,6174.67731041486
"2018-08-03 11:00:00",4820,4615.20214758433,3878.44191142008,5351.96238374858,3488.42460156377,5741.97969360489
"2018-08-03 12:00:00",5073,4552.30171435153,3815.54147818728,5289.06195051578,3425.52416833097,5679.07926037209
"2018-08-03 13:00:00",5067,4917.30623301316,4180.54599684891,5654.06646917741,3790.5286869926,6044.08377903372
"2018-08-03 14:00:00",5456,5507.69499798454,4770.9347618203,6244.45523414879,4380.91745196399,6634.4725440051
"2018-08-03 15:00:00",5646,5980.21884274464,5243.4586065804,6716.97907890889,4853.44129672408,7106.9963887652
"2018-08-03 16:00:00",5888,6038.25785255512,5301.49761639087,6775.01808871936,4911.48030653456,7165.03539857567
"2018-08-03 17:00:00",5135,5583.47676355993,4846.71652739568,6320.23699972418,4456.69921753937,6710.25430958049
"2018-08-03 18:00:00",4753,4752.69554360537,4015.93530744113,5489.45577976962,3625.91799758482,5879.47308962593
"2018-08-03 19:00:00",3767,3827.39851164911,3090.63827548487,4564.15874781336,2700.62096562856,4954.17605766967
"2018-08-03 20:00:00",3461,3073.79607195319,2337.03583578894,3810.55630811743,1947.01852593263,4200.57361797374
"2018-08-03 21:00:00",2632,2606.41247385279,1869.65223768854,3343.17271001703,1479.63492783223,3733.19001987334
"2018-08-03 22:00:00",2594,2349.65757217662,1612.89733601237,3086.41780834087,1222.88002615606,3476.43511819718
"2018-08-03 23:00:00",1833,2112.44202243711,1375.68178627286,2849.20225860136,985.664476416552,3239.21956845767
"2018-08-04 00:00:00",1078,1725.90821178582,989.147975621567,2462.66844795006,599.130665765257,2852.68575780637
"2018-08-04 01:00:00",668,1160.8374679445,424.077231780249,1897.59770410874,34.0599219239391,2287.61501396505
"2018-08-04 02:00:00",519,556.930414609378,-179.82982155487,1293.69065077363,-569.84713141118,1683.70796062994
"2018-08-04 03:00:00",362,149.860931193313,-586.899304970935,886.62116735756,-976.916614827246,1276.63847721387
"2018-08-04 04:00:00",423,141.378372749794,-595.381863414454,878.138608914042,-985.399173270764,1268.15591877035
