"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-07-18 02:00:00",313,-138.321834096307,-822.0386961585,545.395027965885,-1183.97653991782,907.332871725204
"2018-07-18 03:00:00",377,234.082770270838,-449.634093430175,917.799633971851,-811.571938057033,1279.73747859871
"2018-07-18 04:00:00",894,1500.59410183144,816.877236113318,2184.31096754955,454.939390418669,2546.2488132442
"2018-07-18 05:00:00",3189,3290.60689136036,2606.88998185864,3974.32380086209,2244.95211298635,4336.26166973438
"2018-07-18 06:00:00",5769,4928.46902403671,4244.7520634536,5612.18598461981,3882.81416754046,5974.12388053296
"2018-07-18 07:00:00",6200,5839.51624517369,5155.79928333983,6523.23320700755,4793.86138676458,6885.1711035828
"2018-07-18 08:00:00",5696,5875.41013917271,5191.69316441043,6559.12711393498,4829.7552609913,6921.06501735412
"2018-07-18 09:00:00",5129,5335.20880822075,4651.49183201678,6018.92578442473,4289.55392783445,6380.86368860706
"2018-07-18 10:00:00",4560,4712.58878046314,4028.87178872938,5396.30577219689,3666.93387632608,5758.24368460019
"2018-07-18 11:00:00",4752,4393.91420106092,3710.19719280784,5077.631209314,3348.25927165974,5439.5691304621
"2018-07-18 12:00:00",4916,4501.88794192139,3818.17093283298,5185.6049510098,3456.23301124269,5547.5428726001
"2018-07-18 13:00:00",4714,4932.48369111349,4248.76666728697,5616.20071494,3886.82873789479,5978.13864433219
"2018-07-18 14:00:00",5138,5474.96074255838,4791.24371796697,6158.67776714978,4429.30578816988,6520.61569694687
"2018-07-18 15:00:00",5677,5895.93953112526,5212.22249546865,6579.65656678187,4850.28455981399,6941.59450243653
"2018-07-18 16:00:00",6606,5985.57024605718,5301.85320299107,6669.2872891233,4939.91526341406,7031.22522870031
"2018-07-18 17:00:00",6084,5607.21930818284,4923.50226270134,6290.93635366434,4561.5643218457,6652.87429451997
"2018-07-18 18:00:00",4941,4785.73301136232,4102.01595511176,5469.45006761288,3740.07800855533,5831.38801416932
"2018-07-18 19:00:00",3461,3737.91352725103,3054.19647094584,4421.63058355622,2692.25852436049,4783.56853014157
"2018-07-18 20:00:00",3177,2786.17769544331,2102.46063031828,3469.89476056834,1740.52267906399,3831.83271182263
"2018-07-18 21:00:00",2949,2152.37643854427,1468.65937013326,2836.09350695529,1106.72141713947,3198.03145994908
"2018-07-18 22:00:00",2200,1801.69501295645,1117.97794134193,2485.41208457097,756.039986652315,2847.35003926059
"2018-07-18 23:00:00",1271,1481.723443176,798.00636469251,2165.44052165948,436.068406366679,2527.37847998531
"2018-07-19 00:00:00",697,968.927337655134,285.21005015468,1652.64462515559,-76.7280188180506,2014.58269412832
"2018-07-19 01:00:00",423,322.604899390775,-361.112587165765,1006.32238594731,-723.050761512423,1368.26056029397
"2018-07-19 02:00:00",303,-70.9757251507123,-754.693263365728,612.741813064303,-1116.63146505873,974.680014757305
"2018-07-19 03:00:00",369,247.435990174015,-436.281548869256,931.153529217286,-798.21975100071,1293.09173134874
"2018-07-19 04:00:00",896,1442.18207534281,758.464535275852,2125.89961540976,396.526332602493,2487.83781808312
"2018-07-19 05:00:00",3110,3192.3620000732,2508.64443717718,3876.07956296922,2146.70622241884,4238.01777772755
"2018-07-19 06:00:00",5752,4841.87579617281,4158.15820655417,5525.59338579145,3796.21997764974,5887.53161469589
"2018-07-19 07:00:00",6246,5794.57857472313,5110.86098444988,6478.29616499638,4748.92275519891,6840.23439424735
"2018-07-19 08:00:00",5702,5864.06031286494,5180.34271580243,6547.77790992746,4818.40448295744,6909.71614277245
"2018-07-19 09:00:00",4855,5332.16939507828,4648.45179725044,6015.88699290612,4286.51356400031,6377.82522615624
"2018-07-19 10:00:00",4492,4710.89902337332,4027.18141742839,5394.61662931825,3665.24317988133,5756.5548668653
"2018-07-19 11:00:00",4677,4416.95800560015,3733.24039099274,5100.67562020757,3371.30214886004,5462.61386234026
"2018-07-19 12:00:00",4861,4578.7229781436,3895.00536310151,5262.44059318568,3533.06712073872,5624.37883554847
"2018-07-19 13:00:00",4734,5058.70729740002,4374.98967463003,5742.42492017001,4013.05142817633,6104.36316662371
"2018-07-19 14:00:00",5135,5599.66320141422,4915.94557823907,6283.38082458938,4554.00733157088,6645.31907125756
"2018-07-19 15:00:00",5704,5955.74474047172,5272.02711150572,6639.46236943773,4910.08886177205,7001.4006191714
"2018-07-19 16:00:00",6459,5960.74228362943,5277.02465077296,6644.45991648591,4915.0863989798,7006.39816827907
"2018-07-19 17:00:00",5872,5553.35084579889,4869.63321168168,6237.06847991609,4507.69495922113,6599.00673237665
"2018-07-19 18:00:00",4497,4806.3847742318,4122.66713446732,5490.10241399629,3760.72887901727,5852.04066944633
"2018-07-19 19:00:00",3419,3916.9448337057,3233.22719391168,4600.66247349971,2871.288938446,4962.60072896539
"2018-07-19 20:00:00",2991,3127.56871822328,2443.85107381052,3811.28636263605,2081.91281589982,4173.22462054675
"2018-07-19 21:00:00",2613,2576.07802770905,1892.36038156902,3259.79567384908,1530.42212274397,3621.73393267413
"2018-07-19 22:00:00",2282,2195.4121098299,1511.69446201552,2879.12975764428,1149.75620230412,3241.06801735568
"2018-07-19 23:00:00",1454,1768.1595555802,1084.4419041624,2451.877206998,722.503642543457,2813.81546861694
"2018-07-20 00:00:00",693,1137.4651360877,453.747375152252,1821.18289702314,91.8090555581753,2183.12121661722
"2018-07-20 01:00:00",460,409.651438216154,-274.066427051461,1093.36930348377,-636.004801875651,1455.30767830796
"2018-07-20 02:00:00",360,-30.5670467834504,-714.284939147876,653.150845580975,-1076.22332831625,1015.08923474935
"2018-07-20 03:00:00",376,241.713345754446,-442.00454704593,925.431238554821,-803.942936445083,1287.36962795397
"2018-07-20 04:00:00",873,1362.78737007424,679.069476738622,2046.50526340985,317.13108705613,2408.44365309234
"2018-07-20 05:00:00",2822,3017.20022575605,2333.48232046601,3700.91813104609,1971.54392445522,4062.85652705688
"2018-07-20 06:00:00",5266,4584.26924389485,3900.55132459778,5267.98716319192,3538.61292117213,5629.92556661757
"2018-07-20 07:00:00",5821,5506.77222184676,4823.05430220467,6190.49014148884,4461.11589859638,6552.42854509713
"2018-07-20 08:00:00",5339,5616.79517415436,4933.07725095689,6300.51309735183,4571.13884546649,6662.45150284223
"2018-07-20 09:00:00",4816,5189.30032463856,4505.58240103864,5873.01824823849,4143.64399533519,6234.95665394193
"2018-07-20 10:00:00",4592,4711.30747711786,4027.58954926879,5395.02540496692,3665.65114131598,5756.96381291973
"2018-07-20 11:00:00",4823,4560.90591554919,3877.18798315849,5244.62384793989,3515.24957280149,5606.56225829689
"2018-07-20 12:00:00",5253,4816.91646200107,4133.19852938386,5500.63439461827,3771.26011890695,5862.57280509518
"2018-07-20 13:00:00",5169,5293.78709776226,4610.06916109639,5977.50503442813,4248.13074847625,6339.44344704827
"2018-07-20 14:00:00",5413,5717.21965330885,5033.50171642967,6400.93759018804,4671.5633036966,6762.87600292111
"2018-07-20 15:00:00",5602,5885.16596716496,5201.44802725394,6568.88390707599,4839.50961291592,6930.82232141401
"2018-07-20 16:00:00",6086,5730.19187142294,5046.47392947146,6413.90981337441,4684.53551405328,6775.84822879259
"2018-07-20 17:00:00",4987,5291.11586700372,4607.3979243933,5974.83380961413,4245.45950862631,6336.77222538113
"2018-07-20 18:00:00",4465,4667.64831605833,3983.93037048858,5351.36626162808,3621.991953155,5713.30467896165
"2018-07-20 19:00:00",3574,3981.07192942856,3297.35398384309,4664.78987501403,2935.41556650119,5026.72829235593
"2018-07-20 20:00:00",3124,3345.08969829332,2661.37175028909,4028.80764629754,2299.43333166679,4390.74606491984
"2018-07-20 21:00:00",3121,2821.16241254489,2137.44446363431,3504.88036145548,1775.5060445322,3866.81878055758
"2018-07-20 22:00:00",3032,2389.66178722493,1705.94383743848,3073.37973701138,1344.00541787272,3435.31815657714
"2018-07-20 23:00:00",2030,1968.53552023293,1284.81756855773,2652.25347190813,922.879147992131,3014.19189247374
"2018-07-21 00:00:00",1235,1488.52803142233,804.810021864203,2172.24604098045,442.871570657232,2534.18449218742
"2018-07-21 01:00:00",781,967.192910255066,283.474845627643,1650.91097488249,-78.4636347312555,2012.84945524139
"2018-07-21 02:00:00",648,523.684475175415,-160.033603764228,1207.40255411506,-521.972091699557,1569.34104205039
"2018-07-21 03:00:00",418,308.220629138972,-375.497450035923,991.938708313867,-737.435938095787,1353.87719637373
"2018-07-21 04:00:00",478,405.773180863176,-277.944898599453,1089.49126032581,-639.883386811634,1451.42974853799
"2018-07-21 05:00:00",903,792.395270190688,108.677184418578,1476.1133559628,-253.261307133642,1838.05184751502
"2018-07-21 06:00:00",1500,1370.81276457898,687.094671429708,2054.53085772825,325.156175972257,2416.4693531857
"2018-07-21 07:00:00",2236,2042.74280289028,1359.0247095592,2726.46089622136,997.086214005502,3088.39939177506
"2018-07-21 08:00:00",3031,2746.18175940441,2062.46366420597,3429.89985460286,1700.52516766375,3791.83835114508
"2018-07-21 09:00:00",3883,3432.13348579716,2748.41539038875,4115.85158120556,2386.47689373539,4477.79007785892
"2018-07-21 10:00:00",4045,4027.66751788822,3343.949420241,4711.38561553544,2982.01092240248,5073.32411337396
"2018-07-21 11:00:00",4418,4446.89581754991,3763.17771751453,5130.61391758529,3401.2392184118,5492.55241668802
"2018-07-21 12:00:00",4505,4647.3307389609,3963.6126388059,5331.04883911591,3601.67413963984,5692.98733828197
"2018-07-21 13:00:00",4644,4672.95748523726,3989.23938295347,5356.67558752106,3627.30088266049,5718.61408781403
"2018-07-21 14:00:00",4796,4625.31477973824,3941.59667734298,5309.03288213351,3579.65817699099,5670.9713824855
"2018-07-21 15:00:00",4674,4576.04726620474,3892.32916221338,5259.76537019609,3530.39066101647,5621.703871393
"2018-07-21 16:00:00",4788,4507.28020516952,3823.56210010611,5190.99831023293,3461.62359834169,5552.93681199734
"2018-07-21 17:00:00",4562,4339.65440177196,3655.93629636112,5023.3725071828,3293.99779441278,5385.31100913113
"2018-07-21 18:00:00",4253,4030.25446092078,3346.53635395396,4713.9725678876,2984.59785118194,5075.91107065962
"2018-07-21 19:00:00",3815,3633.523028741,2949.80492176606,4317.24113571594,2587.86641898975,4679.17963849225
"2018-07-21 20:00:00",3434,3262.52972632536,2578.8116180776,3946.24783457311,2216.8731146275,4308.18633802321
"2018-07-21 21:00:00",3435,2974.23860825546,2290.52049953183,3657.95671697909,1928.58199582981,4019.89522068112
"2018-07-21 22:00:00",3131,2700.32461520695,2016.60650602187,3384.04272439202,1654.66800207558,3745.98122833832
"2018-07-21 23:00:00",2292,2301.81439551338,1618.09628533544,2985.53250569131,1256.15778086356,3347.47101016319
"2018-07-22 00:00:00",1408,1712.565335817,1028.84719521603,2396.28347641798,666.90867463916,2758.22199699484
"2018-07-22 01:00:00",969,1034.54963381893,350.831464275149,1718.26780336272,-11.1070716231154,2080.20633926098
"2018-07-22 02:00:00",749,490.794295204431,-192.923881857775,1174.51247226664,-554.862421736051,1536.45101214491
"2018-07-22 03:00:00",344,263.708120933247,-420.010056252056,947.42629811855,-781.948596195497,1309.36483806199
"2018-07-22 04:00:00",355,366.032569850033,-317.685607486428,1049.75074718649,-679.624147509887,1411.68928720995
"2018-07-22 05:00:00",525,662.19536016965,-21.5228204845907,1345.91354082389,-383.461362264376,1707.85208260368
"2018-07-22 06:00:00",902,1014.17057973923,330.452395207072,1697.8887642714,-31.4861486255608,2059.82730810403
"2018-07-22 07:00:00",1297,1407.7897345291,724.071549901659,2091.50791915654,362.133006018588,2453.44646303961
"2018-07-22 08:00:00",2009,1932.85721856608,1249.13903295626,2616.57540417589,887.200488553156,2978.513948579
"2018-07-22 09:00:00",2927,2636.99268959876,1953.27450387867,3320.71087531884,1591.33595941719,3682.64941978033
"2018-07-22 10:00:00",3711,3407.31528429024,2723.59709739249,4091.03347118799,2361.65855230759,4452.97201627289
"2018-07-22 11:00:00",4021,4014.83908324708,3331.12089509393,4698.55727140024,2969.18234934446,5060.49581714971
"2018-07-22 12:00:00",4250,4292.21558615532,3608.4973979391,4975.93377437155,3246.55885215624,5337.87232015441
"2018-07-22 13:00:00",4491,4278.20338263648,3594.48519330074,4961.92157197223,3232.54664692524,5323.86011834772
"2018-07-22 14:00:00",4463,4179.89791922051,3496.17972982626,4863.61610861475,3134.2411834198,5225.55465502121
"2018-07-22 15:00:00",4657,4175.43659637945,3491.71840614563,4859.15478661327,3129.77985929472,5221.09333346418
"2018-07-22 16:00:00",4875,4243.82813417483,3560.10994337752,4927.54632497214,3198.17139622831,5289.48487212135
"2018-07-22 17:00:00",4657,4186.28185243021,3502.56366145,4870.00004341042,3140.62511420397,5231.93859065645
"2018-07-22 18:00:00",4098,3829.01296035535,3145.29476855697,4512.73115215374,2783.35622087782,4874.66969983288
"2018-07-22 19:00:00",3661,3208.13066519436,2524.41247339174,3891.84885699699,2162.47392571035,4253.78740467837
"2018-07-22 20:00:00",3135,2556.45918203925,1872.74098956715,3240.17737451134,1510.80244153137,3602.11592254712
"2018-07-22 21:00:00",2803,2090.29854792755,1406.58035520538,2774.01674064973,1044.64180703722,3135.95528881789
"2018-07-22 22:00:00",2224,1804.39820055473,1120.68000758973,2488.11639351973,758.741459293023,2850.05494181643
"2018-07-22 23:00:00",1397,1483.41804959815,799.699856111139,2167.13624308517,437.761307538095,2529.07479165821
"2018-07-23 00:00:00",714,943.73480318271,260.016593757209,1627.45301260821,-101.921963253162,1989.39156961858
"2018-07-23 01:00:00",402,286.889577404892,-396.828647192218,970.607802002003,-758.767212233954,1332.54636704374
"2018-07-23 02:00:00",354,-82.2901486687951,-766.008377205829,601.428079868239,-1127.94694433323,963.366646995644
"2018-07-23 03:00:00",355,270.079613468328,-413.638615132621,953.797842069277,-775.57718229386,1315.73640923052
"2018-07-23 04:00:00",957,1451.30586117313,767.587632493563,2135.02408985269,405.649065290706,2496.96265705555
"2018-07-23 05:00:00",3008,3100.07023268343,2416.35200226465,3783.7884631022,2054.41343414111,4145.72703122574
"2018-07-23 06:00:00",5617,4583.5176746987,3899.79944224523,5267.23590715216,3537.8608730446,5629.1744763528
"2018-07-23 07:00:00",6306,5386.29945836251,4702.58122585907,6070.01769086595,4340.64265663198,6431.95626009305
"2018-07-23 08:00:00",5522,5398.629290351,4714.9110573315,6082.34752337049,4352.97248783123,6444.28609287077
"2018-07-23 09:00:00",4735,4911.64297526706,4227.92474218947,5595.36120834465,3865.98617265844,5957.29977787568
"2018-07-23 10:00:00",4209,4371.9663302013,3688.24809650591,5055.68456389669,3326.30952664784,5417.62313375477
"2018-07-23 11:00:00",4485,4111.88497952918,3428.16674517465,4795.60321388371,3066.22817496764,5157.54178409072
"2018-07-23 12:00:00",4800,4230.58925407184,3546.87101968425,4914.30748845942,3184.93244945975,5276.24605868392
"2018-07-23 13:00:00",4475,4638.83239304153,3955.11415806613,5322.55062801694,3593.17558753046,5684.48919855261
"2018-07-23 14:00:00",4677,5155.01058017142,4471.29234516522,5838.72881517762,4109.35377461325,6200.6673857296
"2018-07-23 15:00:00",5413,5561.91898503986,4878.20074959306,6245.63722048666,4516.26217880785,6607.57579127188
"2018-07-23 16:00:00",6317,5641.03640495129,4957.31816920853,6324.75464069405,4595.37959826664,6686.69321163594
"2018-07-23 17:00:00",5701,5243.71121313432,4559.99297729563,5927.429448973,4198.05440630297,6289.36801996567
"2018-07-23 18:00:00",4293,4398.77287035814,3715.05463408986,5082.49110662643,3353.11606286978,5444.42967784651
"2018-07-23 19:00:00",3143,3352.26900287865,2668.55076660812,4035.98723914917,2306.61219538686,4397.92581037044
"2018-07-23 20:00:00",2833,2452.43734610926,1768.71910948735,3136.15558273118,1406.78053808007,3498.09415413846
"2018-07-23 21:00:00",2492,1917.92275904785,1234.20452229455,2601.64099580115,872.265950817711,2963.57956727798
"2018-07-23 22:00:00",1690,1674.05543300132,990.337196120632,2357.77366988202,628.398624576362,2719.71224142629
"2018-07-23 23:00:00",1182,1421.46693929546,737.748702140653,2105.18517645028,375.810130451273,2467.12374813966
"2018-07-24 00:00:00",638,918.887850253615,235.169604735191,1602.60609577204,-126.768971381618,1964.54467188885
"2018-07-24 01:00:00",391,254.26474895949,-429.453504521325,937.983002440304,-791.392084853169,1299.92158277215
"2018-07-24 02:00:00",297,-140.669726152747,-824.387981701699,543.048529396206,-1186.32656312835,904.987110822856
"2018-07-24 03:00:00",390,215.524415519026,-468.193840063476,899.242671101528,-830.132421507887,1261.18125254594
"2018-07-24 04:00:00",891,1467.03810855635,783.319852932645,2150.75636418004,421.381271466426,2512.69494564626
"2018-07-24 05:00:00",3184,3250.01566970892,2566.29741317268,3933.73392624516,2204.35883122339,4295.67250819445
"2018-07-24 06:00:00",5782,4883.30195487778,4199.58369727357,5567.02021248199,3837.64511475893,5928.95879499663
"2018-07-24 07:00:00",6409,5782.87838855443,5099.16013092395,6466.59664618491,4737.2215483954,6828.53522871346
"2018-07-24 08:00:00",5658,5794.06559399424,5110.34733609293,6477.78385189555,4748.40875342101,6839.72243456747
"2018-07-24 09:00:00",4984,5219.14407543075,4535.42581749891,5902.8623333626,4173.48723481083,6264.80091605068
"2018-07-24 10:00:00",4386,4566.27592574317,3882.55766748718,5249.99418399917,3520.6190846275,5611.93276685884
"2018-07-24 11:00:00",4634,4237.74098370361,3554.0227251016,4921.45924230563,3192.08414205875,5283.39782534847
"2018-07-24 12:00:00",4805,4364.35955494562,3680.64129632629,5048.07781356495,3318.70271327427,5410.01639661696
"2018-07-24 13:00:00",4664,4833.54688106231,4149.82862213446,5517.26513999016,3787.89003891913,5879.20372320549
"2018-07-24 14:00:00",4944,5410.29908730233,4726.58082835829,6094.01734624636,4364.64224513439,6455.95592947026
"2018-07-24 15:00:00",5699,5838.45277116913,5154.7345119939,6522.17103034437,4792.79592864762,6884.10961369065
"2018-07-24 16:00:00",6558,5902.00422795473,5218.28596862411,6585.72248728535,4856.34738519557,6947.66107071389
"2018-07-24 17:00:00",5636,5486.60682996912,4802.8885705882,6170.32508935004,4440.94998713302,6532.26367280521
"2018-07-24 18:00:00",4430,4651.59143263063,3967.87317302421,5335.30969223704,3605.93458944967,5697.24827581158
"2018-07-24 19:00:00",3371,3641.20262946293,2957.48436985533,4324.92088907052,2595.54578628016,4686.85947264569
"2018-07-24 20:00:00",3266,2770.40051926617,2086.68225947418,3454.11877905817,1724.7436758014,3816.05736273095
"2018-07-24 21:00:00",2727,2221.36982612312,1537.65156626214,2905.08808598411,1175.71298255283,3267.02666969341
"2018-07-24 22:00:00",2178,1909.53319738493,1225.81493745712,2593.25145731275,863.876353712441,2955.19004105742
"2018-07-24 23:00:00",1269,1559.9303722098,876.212112138092,2243.6486322815,514.273528317241,2605.58721610235
"2018-07-25 00:00:00",664,971.45203582971,287.733771357995,1655.17030030142,-74.2048147920806,2017.1088864515
"2018-07-25 01:00:00",388,260.6567094297,-423.061559229484,944.374978088884,-785.000147596272,1306.31356645567
"2018-07-25 02:00:00",290,-139.159183318497,-822.877453065556,544.559086428562,-1184.81604200823,906.497675371236
"2018-07-25 03:00:00",372,233.908593587448,-449.809676177364,917.626863352259,-811.748265129435,1279.56545230433
"2018-07-25 04:00:00",955,1501.93999182512,818.221722038538,2185.65826161171,456.283133074941,2547.5968505753
"2018-07-25 05:00:00",3121,3291.73804533497,2608.0197750685,3975.45631560145,2246.08118585087,4337.39490481908
"2018-07-25 06:00:00",5926,4928.04483808519,4244.3265672574,5611.76310891298,3882.38797774262,5973.70169842776
"2018-07-25 07:00:00",6595,5838.8369619792,5155.1186911376,6522.55523282081,4793.1801016155,6884.4938223429
"2018-07-25 08:00:00",5651,5875.76440837975,5192.04613739591,6559.4826793636,4830.10754779853,6921.42126896098
"2018-07-25 09:00:00",4974,5335.7941922243,4652.07592122445,6019.51246322415,4290.13733161859,6381.45105283001
"2018-07-25 10:00:00",4545,4712.48862607031,4028.77035490008,5396.20689724055,3666.83176520402,5758.1454869366
"2018-07-25 11:00:00",4879,4392.50567483736,3708.78740348534,5076.22394618938,3346.84881369305,5438.16253598167
"2018-07-25 12:00:00",4799,4500.19247620148,3816.47420484035,5183.91074756261,3454.53561504324,5545.84933735972
"2018-07-25 13:00:00",4860,4932.00291340883,4248.28464188562,5615.72118493203,3886.34605200271,5977.65977481494
"2018-07-25 14:00:00",5032,5475.04487238446,4791.32660085276,6158.76314391616,4429.38801096535,6520.70173380357
"2018-07-25 15:00:00",5826,5895.81663211925,5212.09836046606,6579.53490377245,4850.15977051434,6941.47349372417
"2018-07-25 16:00:00",6668,5984.32239968715,5300.60412795234,6668.04067142196,4938.66553795741,7029.97926141689
"2018-07-25 17:00:00",6108,5606.60530032422,4922.88702856296,6290.32357208547,4560.94843855403,6652.2621620944
"2018-07-25 18:00:00",4459,4785.72271780214,4102.00444592242,5469.44098968186,3740.06585585079,5831.3795797535
"2018-07-25 19:00:00",3473,3738.6314600789,3054.91318819856,4422.34973195924,2692.9745981266,4784.2883220312
"2018-07-25 20:00:00",3053,2786.03827873907,2102.32000676184,3469.7565507163,1740.38141663858,3831.69514083956
"2018-07-25 21:00:00",3072,2151.44360021118,1467.72532819771,2835.16187222464,1105.78673805527,3197.10046236708
"2018-07-25 22:00:00",2422,1800.99097153061,1117.27269948202,2484.7092435792,755.334109320988,2846.64783374023
"2018-07-25 23:00:00",1922,1482.39968929051,798.68141716633,2166.11796141469,436.742826965285,2528.05655161573
"2018-07-26 00:00:00",750,969.505139104806,285.786864668602,1653.22341354101,-76.1517267563557,2015.16200496597
"2018-07-26 01:00:00",411,322.513272093423,-361.20500454299,1006.23154872984,-723.143597132668,1368.17014131951
"2018-07-26 02:00:00",306,-71.5829539143695,-755.301231122319,612.13532329358,-1117.23982401455,974.073916185811
"2018-07-26 03:00:00",409,247.309559131498,-436.408718085775,931.027836348771,-798.347310982942,1292.96642924594
"2018-07-26 04:00:00",911,1443.15760810628,759.439330877558,2126.875885335,397.500737974332,2488.81447823822
"2018-07-26 05:00:00",3147,3193.18171247921,2509.46343499831,3876.89998996011,2147.52484196159,4238.83858299683
"2018-07-26 06:00:00",5813,4841.56750814128,4157.84923036545,5525.2857859171,3795.91063717261,5887.22437910995
"2018-07-26 07:00:00",6299,5794.08550598276,5110.36722819969,6477.80378376584,4748.428635003,6839.74237696252
"2018-07-26 08:00:00",5866,5864.31644567869,5180.59816782087,6548.03472353651,4818.65957458462,6909.97331677276
"2018-07-26 09:00:00",4925,5332.59401989272,4648.87574202649,6016.31229775894,4286.93714878579,6378.25089099964
"2018-07-26 10:00:00",4390,4710.82685436632,4027.10857641055,5394.54513232208,3665.16998312245,5756.48372561018
"2018-07-26 11:00:00",4654,4415.93672131877,3732.2184432675,5099.65499937004,3370.27984992884,5461.5935927087
"2018-07-26 12:00:00",4806,4577.49404978094,3893.77577172488,5261.212327837,3531.83717838368,5623.15092117819
"2018-07-26 13:00:00",5029,5058.35845300297,4374.64017486175,5742.0767311442,4012.70158147547,6104.01532453047
"2018-07-26 14:00:00",5264,5599.72422465876,4916.00594651307,6283.44250280444,4554.06735312444,6645.38109619307
"2018-07-26 15:00:00",5752,5955.65558146547,5271.93730325595,6639.373859675,4909.99870983351,7001.31245309744
"2018-07-26 16:00:00",6566,5959.83789889688,5276.11962064448,6643.55617714929,4914.18102719934,7005.49477059443
"2018-07-26 17:00:00",5905,5552.90547670876,4869.18719844245,6236.62375497507,4507.24860498996,6598.56234842756
"2018-07-26 18:00:00",4555,4806.37666987523,4122.65839154668,5490.09494820378,3760.71979806124,5852.03354168922
"2018-07-26 19:00:00",3707,3917.46516386711,3233.74688553824,4601.18344219598,2871.80829205262,4963.1220356816
"2018-07-26 20:00:00",3154,3127.46731090281,2443.74903252302,3811.1855892826,2081.81043901045,4173.12418279517
"2018-07-26 21:00:00",3206,2575.40007361156,1891.68179521273,3259.11835201038,1529.74320169009,3621.05694553302
"2018-07-26 22:00:00",2959,2194.89823034881,1511.17995193153,2878.6165087661,1149.24135839912,3240.55510229851
"2018-07-26 23:00:00",1412,1768.64957824418,1084.93129978718,2452.36785670118,722.992706233743,2814.30645025462
"2018-07-27 00:00:00",774,1137.88408708813,454.165807417578,1821.60236675868,92.2272132217258,2183.54096095453
"2018-07-27 01:00:00",456,409.585194602397,-274.133086223189,1093.30347542798,-636.071681030482,1455.24207023528
"2018-07-27 02:00:00",344,-31.0073738875556,-714.72565501315,652.710907238039,-1076.66424997926,1014.64950220415
"2018-07-27 03:00:00",390,241.621530495948,-442.096750634527,925.339811626424,-804.035345603217,1287.27840659511
"2018-07-27 04:00:00",836,1363.49486989648,679.776588760011,2047.21315103295,317.837993788146,2409.15174600482
"2018-07-27 05:00:00",2945,3017.79519438181,2334.07691311295,3701.51347565067,1972.138318071,4063.45207069262
"2018-07-27 06:00:00",5353,4584.04676757662,3900.32848615289,5267.76504900034,3538.38989102896,5629.70364412427
"2018-07-27 07:00:00",5950,5506.41596190792,4822.69768048039,6190.13424333546,4460.75908535444,6552.0728384614
"2018-07-27 08:00:00",5232,5616.98176384642,4933.26348237962,6300.70004531322,4571.3248872329,6662.63864045994
"2018-07-27 09:00:00",4674,5189.60815697404,4505.88987550283,5873.32643844526,4143.95128035376,6235.26503359432
"2018-07-27 10:00:00",4571,4711.25469103827,4027.53640952003,5394.9729725565,3665.59781434608,5756.91156773045
"2018-07-27 11:00:00",4813,4560.16470073442,3876.44641916603,5243.88298230282,3514.50782396552,5605.82157750333
"2018-07-27 12:00:00",5121,4816.02448672128,4132.30620515037,5499.74276829219,3770.36760994853,5861.68136349403
"2018-07-27 13:00:00",5228,5293.53389338077,4609.81561176513,5977.2521749964,4247.87701653961,6339.19077022192
"2018-07-27 14:00:00",5400,5717.26384025541,5033.54555863743,6400.98212187339,4671.60696341067,6762.92071710015
"2018-07-27 15:00:00",5795,5885.10134365037,5201.38306199886,6568.81962530187,4839.44446675435,6930.75822054638
"2018-07-27 16:00:00",6254,5729.53663863072,5045.81835695669,6413.25492030475,4683.87976170026,6775.19351556119
"2018-07-27 17:00:00",5160,5290.7939921497,4607.07571046837,5974.51227383103,4245.13711520807,6336.45086909132
"2018-07-27 18:00:00",4303,4667.64281902215,3983.92453730813,5351.36110073617,3621.98594203053,5713.29969601377
"2018-07-27 19:00:00",3506,3981.44945771491,3297.73117600072,4665.1677394291,2935.79258072303,5027.10633470679
"2018-07-27 20:00:00",3184,3345.01683242828,2661.29855068735,4028.73511416922,2299.35995539551,4390.67370946106
"2018-07-27 21:00:00",3191,2820.67151614453,2136.9532343936,3504.38979789546,1775.01463909646,3866.32839319259
"2018-07-27 22:00:00",3112,2389.29018074929,1705.57189898867,3073.00846250992,1343.6333036864,3434.94705781219
"2018-07-27 23:00:00",2048,1968.89081731108,1285.1725355296,2652.60909909256,923.233940216289,3014.54769440588
"2018-07-28 00:00:00",1225,1488.83161147094,805.113329052266,2172.54989388962,443.174733401643,2534.48848954024
"2018-07-28 01:00:00",871,967.144898814894,283.426615789712,1650.86318184008,-78.5119801819759,2012.80177781176
"2018-07-28 02:00:00",581,523.365468877922,-160.352814304799,1207.08375206064,-522.291410359883,1569.02234811573
"2018-07-28 03:00:00",384,308.154158835855,-375.564124349429,991.872442021138,-737.502720405869,1353.81103807758
"2018-07-28 04:00:00",451,406.285871428231,-277.432411760199,1090.00415461666,-639.371007818305,1451.94275067477
"2018-07-28 05:00:00",902,792.826424508352,109.108141250409,1476.54470776629,-252.830454844495,1838.4833038612
"2018-07-28 06:00:00",1530,1370.65166677321,686.933383433939,2054.36995011247,324.994787295985,2416.30854625043
"2018-07-28 07:00:00",1974,2042.4847399126,1358.76645657133,2726.20302325387,996.827860432321,3088.14161939288
"2018-07-28 08:00:00",2713,2746.31708618126,2062.59880281937,3430.03536954314,1700.66020666944,3791.97396569307
"2018-07-28 09:00:00",3457,3432.35648472624,2748.63820136204,4116.07476809045,2386.69960521088,4478.01336424161
