"date_time","actual","forecast","lo80","hi80","lo95","hi95"
"2018-05-21 13:00:00",2040,4546.76207282553,1518.44849636719,7575.07564928388,-84.6438755022446,9178.16802115331
"2018-05-21 14:00:00",4224,5073.1813799782,2042.88970174123,8103.47305821516,438.750186043388,9707.61257391301
"2018-05-21 15:00:00",5895,5486.09293493616,2453.82444546343,8518.36142440888,848.638469109298,10123.547400763
"2018-05-21 16:00:00",6968,5568.25129351173,2534.00728075577,8602.49530626769,927.775525546235,10208.7270614772
"2018-05-21 17:00:00",6134,5172.14235543521,2135.92410477442,8208.36060609601,528.647251147692,9815.63745972273
"2018-05-21 18:00:00",4586,4323.39680844895,1285.20560275095,7361.58801414695,-323.115670183858,8969.90928708176
"2018-05-21 19:00:00",3249,3264.88211044848,224.71923008799,6305.04499080897,-1384.64578436547,7914.41000526243
"2018-05-21 20:00:00",2699,2346.069565042,-696.063712094431,5388.20284217843,-2306.47179159427,6998.61092167827
"2018-05-21 21:00:00",2318,1793.58232223355,-1250.52007627392,4837.68472074102,-2861.97054566156,6449.13519012866
"2018-05-21 22:00:00",1668,1541.1236590222,-1504.94658792501,4587.19390596941,-3117.43877335133,6199.68609139573
"2018-05-21 23:00:00",1060,1290.70766647312,-1757.329158448,4338.74449139424,-3370.86238736901,5952.27772031525
"2018-05-22 00:00:00",554,793.356422220755,-2256.64571266594,3843.35855710745,-3871.21931383859,5457.9321582801
"2018-05-22 01:00:00",333,128.256735096963,-2923.70944419658,3180.22291439051,-4539.32274767452,4795.83621786845
"2018-05-22 02:00:00",249,-274.332714198362,-3328.26167478173,2779.59624638501,-4944.91401191122,4396.2485835145
"2018-05-22 03:00:00",337,75.5802633278868,-2980.31021786217,3131.47074451795,-4598.00092127787,4749.16144793364
"2018-05-22 04:00:00",886,1333.21506826114,-1724.63567527854,4391.06581180083,-3343.36407889939,6009.79421542168
"2018-05-22 05:00:00",3026,3137.12092797304,77.3111779224923,6196.9306780236,-1542.45426110262,7816.6961170487
"2018-05-22 06:00:00",5875,4796.29560292858,1734.52809979536,7858.06310606179,113.72628889079,9478.86491696636
"2018-05-22 07:00:00",6019,5711.40641057911,2647.68240538856,8775.13041576966,1025.84488485734,10396.9679363009
"2018-05-22 08:00:00",5752,5718.73701778745,2653.05775916971,8784.41627640519,1030.18518999671,10407.2888455782
"2018-05-22 09:00:00",5085,5124.91558681647,2057.28232101411,8192.54885261882,433.375362920301,9816.45581071263
"2018-05-22 10:00:00",4450,4451.76652052869,1382.18049140434,7521.35254965304,-242.760197149192,9146.29323820657
"2018-05-22 11:00:00",4631,4112.38549551904,1040.84794456291,7183.92304647518,-585.125817245116,8809.8968082832
"2018-05-22 12:00:00",4760,4237.60873964003,1164.12090597746,7311.09657330259,-462.88527313172,8938.10275241177
"2018-05-22 13:00:00",4840,4706.36475280783,1630.92787306161,7781.80163255404,2.88993127983031,9409.83957433582
"2018-05-22 14:00:00",5197,5276.52138742985,2199.13669604276,8353.90607881695,570.067645062898,9982.97512979681
"2018-05-22 15:00:00",5901,5694.15823089723,2614.82696001736,8773.4895017771,984.727452099232,10403.5890096952
"2018-05-22 16:00:00",6907,5751.98215677579,2670.70553617748,8833.2587773741,1039.5762223243,10464.3880912273
"2018-05-22 17:00:00",6371,5341.8127993268,2258.59205642252,8425.03354223108,626.433586387197,10057.1920122664
"2018-05-22 18:00:00",4649,4518.77517302094,1433.61153289994,7603.93881314194,-199.575444794451,9237.12579083634
"2018-05-22 19:00:00",3367,3516.5605534389,429.455238880021,6603.66586799777,-1204.75959917342,8237.88070605122
"2018-05-22 20:00:00",3028,2642.42145513876,-446.624313384174,5731.4672236617,-2081.86636571685,7366.70927599438
"2018-05-22 21:00:00",3047,2081.57742677304,-1009.4075775388,5172.56243108489,-2645.67619928775,6808.83105283384
"2018-05-22 22:00:00",1953,1759.9697164496,-1332.95330776745,4852.89274066665,-2970.24785528271,6490.18728818191
"2018-05-22 23:00:00",1084,1410.90716868095,-1683.95266184179,4505.76699920369,-3322.27249268259,6144.08683004449
"2018-05-23 00:00:00",599,831.565735282287,-2265.22969022366,3928.36116078823,-3904.5741631546,5567.70563371918
"2018-05-23 01:00:00",363,129.699878626037,-2969.02993281056,3228.42969006263,-4609.39840779789,4868.79816504996
"2018-05-23 02:00:00",303,-268.888534302328,-3369.55152487985,2831.7744562752,-5010.94336308768,4473.16629448303
"2018-05-23 03:00:00",349,98.7048787768181,-3003.89008640772,3201.29984396136,-4646.30465019432,4843.71440774795
"2018-05-23 04:00:00",919,1362.23186502986,-1742.29387247656,4466.75760253628,-3385.7305253906,6110.19425545032
"2018-05-23 05:00:00",2989,3154.3768854853,47.9215757003581,6260.83219527025,-1596.53653107656,7905.29030204717
"2018-05-23 06:00:00",5979,4797.95376740512,1689.57008315017,7906.33745166007,44.0911565919014,9551.81637821834
"2018-05-23 07:00:00",6641,5712.91929713239,2602.60843398805,8823.23016027673,956.109320550576,10469.7292737142
"2018-05-23 08:00:00",5557,5744.55915370998,2632.32230503586,8856.79600238409,984.803636445607,10504.3146709743
"2018-05-23 09:00:00",5217,5191.66805427457,2077.50641121615,8305.82969733299,428.968818027444,9954.36729052169
"2018-05-23 10:00:00",4728,4556.50885922728,1440.42361072274,7672.59410773182,-209.132277678566,9322.14999613313
"2018-05-23 11:00:00",4956,4232.95697882695,1114.94931161397,7350.96464603992,-535.624243778959,9001.53820143285
"2018-05-23 12:00:00",4760,4344.81327875382,1224.88437737639,7464.74218013126,-426.706217948457,9116.3327754561
"2018-05-23 13:00:00",4912,4781.51045355452,1659.66150028722,7903.35940682182,7.05449088883051,9555.96641622021
"2018-05-23 14:00:00",5221,5324.15638556222,2200.38856059584,8447.92421052859,546.765761879163,10101.5470092453
"2018-05-23 15:00:00",5959,5740.65619327378,2614.97067465271,8866.34171189485,960.332710236776,10520.9796763108
"2018-05-23 16:00:00",6897,5827.72999666572,2700.12796024549,8955.33203308596,1044.47545259061,10610.9845407408
"2018-05-23 17:00:00",6228,5456.29328826426,2326.77590772075,8585.81066880776,670.109478133416,10242.4770983951
"2018-05-23 18:00:00",4632,4646.26114800933,1514.82959486319,7777.69270115548,-142.850136491043,9435.37243250971
"2018-05-23 19:00:00",3359,3606.58599928466,473.241442910953,6739.93055565837,-1185.4509711804,8398.62296974972
"2018-05-23 20:00:00",2993,2652.4143548882,-482.842037478067,5787.67074725446,-2142.54651640965,7447.37522618604
"2018-05-23 21:00:00",2888,2009.99458582967,-1127.17247742819,5147.16164908753,-2787.88840443281,6807.87757609216
"2018-05-23 22:00:00",2028,1653.45405835464,-1485.62251282141,4792.53062953069,-3147.34927225813,6454.25738896742
"2018-05-23 23:00:00",1215,1335.91670569376,-1805.06821254811,4476.90162393562,-3467.80518989882,6139.63860128633
"2018-05-24 00:00:00",628,828.792171531084,-2314.09993503881,3971.68427810098,-3977.84651690477,5635.43085996693
"2018-05-24 01:00:00",356,185.688678194695,-2959.10946007361,3330.486816463,-4623.86503417209,4995.24239056148
"2018-05-24 02:00:00",261,-209.76422612539,-3356.46724156429,2936.93878931351,-5022.23119672518,4602.7027444744
"2018-05-24 03:00:00",363,106.949634545345,-3041.65710563177,3255.55637472246,-4708.42883179421,4922.3281008849
"2018-05-24 04:00:00",883,1307.94465787055,-1842.5646567015,4458.4539724426,-3510.34354491054,6126.23286065164
"2018-05-24 05:00:00",3012,3073.42961293961,-78.9811277668909,6225.84035364612,-1747.76657017016,7894.62579604938
"2018-05-24 06:00:00",5763,4740.92440497911,1586.61338432211,7895.23542563611,-83.178005522248,9565.02681548047
"2018-05-24 07:00:00",6298,5704.29537796311,2548.0852214693,8860.50553445692,877.288489841057,10531.3022660852
"2018-05-24 08:00:00",5695,5769.84084632676,2611.73269604578,8927.94899660774,939.931227198203,10599.7504654553
"2018-05-24 09:00:00",5232,5221.86141279509,2061.85640871873,8381.86641687145,389.050806127028,10054.6720194632
"2018-05-24 10:00:00",4532,4584.42222198511,1422.52150205349,7746.32294191674,-251.287631893232,9420.13207586346
"2018-05-24 11:00:00",4923,4284.33157550863,1120.53627561633,7448.12687540093,-554.275788379136,9122.9389393964
"2018-05-24 12:00:00",4969,4451.12345275775,1285.43470675996,7616.81219875554,-390.379687057581,9292.62659257308
"2018-05-24 13:00:00",5036,4939.18915389149,1771.60809356327,8106.77021421971,94.7919690491899,9783.58633873379
"2018-05-24 14:00:00",5414,5481.58080355432,2312.10855869825,8651.05304841039,634.291301568987,10328.8703055397
"2018-05-24 15:00:00",6184,5832.11818496333,2660.75588337621,9003.48048655046,981.93809065132,10682.2982792753
"2018-05-24 16:00:00",6193,5830.76068870731,2657.50945615827,9004.01192125634,977.691723783951,10683.8296536307
"2018-05-24 17:00:00",6107,5423.53467819597,2248.39563843397,8598.67371795797,567.578561286969,10279.490795105
"2018-05-24 18:00:00",4787,4680.0370760856,1503.01135085545,7857.06280131575,-178.80447724839,9538.8786294196
"2018-05-24 19:00:00",3746,3790.8688519653,611.957561015397,6969.7801429152,-1070.85642528629,8652.59412921688
"2018-05-24 20:00:00",2938,2993.3727370073,-187.423001905051,6174.16847591964,-1871.23455469961,7857.9800287142
"2018-05-24 21:00:00",2626,2430.77206683806,-751.907004264928,5613.45113794104,-2436.71553289844,7298.25966657455
"2018-05-24 22:00:00",1938,2045.51127200243,-1139.05001749899,5230.07256150385,-2824.85493236548,6915.87747637035
"2018-05-24 23:00:00",1261,1625.06230602702,-1561.38009005439,4811.50470210842,-3248.18080259272,6498.30541464675
"2018-05-25 00:00:00",648,1005.90708729818,-2182.41530551266,4194.22948010902,-3870.21122820344,5882.0254027998
"2018-05-25 01:00:00",430,284.978560812241,-2905.2227208396,3475.17984246408,-4594.01326720212,5163.97038882661
"2018-05-25 02:00:00",300,-158.607096367624,-3350.68616092838,3033.47196819313,-5040.47074551756,4723.25655278232
"2018-05-25 03:00:00",329,104.638692363742,-3089.31705112443,3298.59443585192,-4780.09508952777,4989.37247425526
"2018-05-25 04:00:00",788,1221.18182129649,-1974.64949908247,4417.01314167545,-3666.42040791701,6108.78405050999
"2018-05-25 05:00:00",2645,2881.00396997627,-316.701827196002,6078.70976714854,-2009.46502410532,7771.47296405786
"2018-05-25 06:00:00",5111,4460.06892279329,1260.4897469917,7659.64809859487,-433.265156659498,9353.40300224607
"2018-05-25 07:00:00",6075,5391.48285689242,2190.03139869768,8592.93431508715,495.285368616986,10287.6803451678
"2018-05-25 08:00:00",5206,5498.6583946464,2295.3357483725,8701.9810409203,599.599171157134,10397.7176181357
"2018-05-25 09:00:00",4859,5057.03236496893,1851.83962301327,8262.22510692459,155.113076943494,9958.95165299437
"2018-05-25 10:00:00",4534,4563.68742296643,1356.62567581542,7770.74917011743,-341.090261840138,9468.46510777299
"2018-05-25 11:00:00",4928,4405.80505260474,1196.87538883937,7614.7347163701,-501.829364141997,9313.43946935147
"2018-05-25 12:00:00",5139,4662.93165677626,1452.13516307764,7873.72815047487,-247.557829975308,9573.42114352782
"2018-05-25 13:00:00",5148,5141.67569397917,1929.01345510746,8354.33793285088,228.332796220268,10055.0185917381
"2018-05-25 14:00:00",5403,5559.41221640387,2344.88531526146,8773.93911754628,643.217563793927,10475.6068690138
"2018-05-25 15:00:00",6083,5715.60535659611,2499.21487421077,8931.99583898145,796.560602424422,10634.6501107678
"2018-05-25 16:00:00",5753,5551.70536579622,2333.45238131068,8769.95835028175,629.812160469185,10473.5985711232
"2018-05-25 17:00:00",4904,5115.65898630434,1895.5445769826,8335.77339562609,190.918977355055,10040.3989952536
"2018-05-25 18:00:00",4023,4504.68121055538,1282.70645179379,7726.65596931698,-422.903957339356,9432.26637845012
"2018-05-25 19:00:00",3334,3830.80530022721,606.971265560908,7054.63933489352,-1099.62338478266,8761.23398523709
"2018-05-25 20:00:00",3026,3198.18808961937,-27.5041492727119,6423.88032851145,-1735.08247351414,8131.45865275288
"2018-05-25 21:00:00",2953,2669.31235540334,-558.237017886594,5896.86172869328,-2266.7984496932,7605.42316049988
"2018-05-25 22:00:00",2863,2233.14557307594,-996.259866629621,5462.55101278151,-2705.80384064576,7172.09498679765
"2018-05-25 23:00:00",1828,1815.50307440697,-1415.75736557238,5046.76351438632,-3126.28331741666,6757.2894662306
"2018-05-26 00:00:00",1300,1345.48782776434,-1887.62654818205,4578.60220371073,-3599.13391444451,6290.10956997318
"2018-05-26 01:00:00",719,833.570405836006,-2401.39684360051,4068.53765527253,-4113.88506183984,5781.02587351186
"2018-05-26 02:00:00",579,391.950430281736,-2844.86863199261,3628.76949255608,-4558.33714073339,5342.23800129687
"2018-05-26 03:00:00",363,171.514729468396,-3067.15508681085,3410.18454574764,-4781.6033255408,5124.63278447759
"2018-05-26 04:00:00",376,264.347696692378,-2976.17181657303,3504.86720995779,-4691.59922574024,5220.29461912499
"2018-05-26 05:00:00",649,652.249330661198,-2590.11882438066,3894.61748570306,-4306.52484539084,5611.02350671323
"2018-05-26 06:00:00",1263,1237.21999935231,-2006.99574406014,4481.43574276476,-3724.37981927391,6198.81981797853
"2018-05-26 07:00:00",1690,1913.79238301174,-1332.26989716418,5159.85466318766,-3050.63146989435,6878.21623591783
"2018-05-26 08:00:00",2392,2611.89365948553,-636.014107640332,5859.8014266114,-2355.35262214921,7579.13994112028
"2018-05-26 09:00:00",3360,3281.45386656096,31.7016605101321,6531.20607261178,-1688.61324098653,8251.52097410844
"2018-05-26 10:00:00",3540,3857.58375740455,605.988158670314,7109.17935613879,-1115.30257596731,8830.47009077641
"2018-05-26 11:00:00",3937,4263.88161547034,1010.44366851583,7517.31956242484,-711.822346357362,9239.58557729803
"2018-05-26 12:00:00",4176,4461.58714602239,1206.30789353741,7716.86639850738,-516.932849604726,9440.10714164951
"2018-05-26 13:00:00",4130,4490.33706257194,1233.2175454628,7747.45657968108,-490.99737492576,9471.67150006964
"2018-05-26 14:00:00",3887,4444.25827576278,1185.29953319012,7703.21701833544,-539.88901434644,9428.40556587201
"2018-05-26 15:00:00",3761,4393.03255448111,1132.23562385217,7653.82948511006,-593.926001662183,9379.99111062441
"2018-05-26 16:00:00",3970,4322.52558876096,1059.89150572551,7585.15967179642,-667.242649526759,9312.29382704869
"2018-05-26 17:00:00",3858,4159.26654266438,894.796341120132,7423.73674420863,-833.309796557658,9151.84288188642
"2018-05-26 18:00:00",3714,3859.94920009131,593.643912192112,7126.25448799051,-1135.43366152196,8855.33206170458
"2018-05-26 19:00:00",2965,3474.61994363331,206.480599794588,6742.75928747203,-1523.56786448679,8472.80775175341
"2018-05-26 20:00:00",2855,3110.82575710375,-159.146613992797,6380.79812820029,-1890.16542429029,8111.81693849778
"2018-05-26 21:00:00",2956,2825.58934686881,-446.215024532835,6097.39371827045,-2178.2036372105,7829.38233094811
"2018-05-26 22:00:00",3036,2554.32650448839,-719.308841989738,5827.96185096653,-2452.26671432434,7560.91972330113
"2018-05-26 23:00:00",2141,2161.08880029227,-1114.37649775305,5436.55409833759,-2848.30308793149,7170.48068851603
"2018-05-27 00:00:00",1633,1577.61567693186,-1699.67855088584,4854.90990474957,-3434.57331800262,6589.80467186635
"2018-05-27 01:00:00",829,902.399245762197,-2376.72289174281,4181.5213832672,-4112.58529579751,5917.3837873219
"2018-05-27 02:00:00",712,356.629615411535,-2924.31941340064,3637.57864422371,-4661.14891529537,5374.40814611844
"2018-05-27 03:00:00",486,125.668120088677,-3157.10678335074,3408.44302352809,-4894.90284488767,5146.23908506502
"2018-05-27 04:00:00",401,227.367788303292,-3057.23197477893,3511.96755138551,-4795.99405865775,5250.72963526434
"2018-05-27 05:00:00",844,528.055509596344,-2758.36809983503,3814.47911902771,-4498.09566965048,5554.20668884317
"2018-05-27 06:00:00",1192,886.946917695546,-2401.2995264774,4175.19336186849,-4141.99204671679,5915.88588210788
"2018-05-27 07:00:00",1205,1284.76573181728,-2005.3025371711,4574.83400080565,-3746.95947321181,6316.49093684637
"2018-05-27 08:00:00",1819,1808.01956780386,-1483.86951775056,5099.90865335828,-3226.49033585761,6842.52947146532
"2018-05-27 09:00:00",2660,2506.06790520353,-787.640990339673,5799.77680074673,-2531.22515766325,7543.36096807031
"2018-05-27 10:00:00",3431,3271.32392668542,-24.2037739368238,6566.85162730767,-1768.75075850984,8311.39861188069
"2018-05-27 11:00:00",3782,3877.49785982801,580.152357373546,7174.84336228248,-1165.35691336212,8920.35263301814
"2018-05-27 12:00:00",4190,4155.05368435771,855.891381659518,7454.2159870559,-890.579645029882,9200.6870137453
"2018-05-27 13:00:00",4139,4138.3425616676,837.364458651819,7439.32066468338,-910.067794662392,9186.75291799759
"2018-05-27 14:00:00",3963,4033.38236501795,730.589459971535,7336.17527006437,-1017.80349150629,9084.5682215422
"2018-05-27 15:00:00",3821,4024.03671894705,719.430008515095,7328.64342937901,-1029.92311353431,9077.99655142841
"2018-05-27 16:00:00",3739,4096.43652645048,790.017005635605,7402.85604726536,-960.295760262805,9153.16881316377
"2018-05-27 17:00:00",3266,4053.74901510437,745.517677271473,7361.98035293726,-1005.75420662033,9113.25223682906
"2018-05-27 18:00:00",3127,3714.03686841111,403.994705293723,7024.07903152849,-1348.23577159945,8776.30950842166
"2018-05-27 19:00:00",2830,3102.46371833505,-209.388279959901,6414.31571662999,-1962.5768257235,8167.50426239359
"2018-05-27 20:00:00",2825,2445.89989191671,-867.760953071142,5759.56073690455,-2621.90704443299,7513.7068282664
"2018-05-27 21:00:00",2656,1965.68128632301,-1349.78741849097,5281.14999113699,-3104.89053303536,7036.25310568138
"2018-05-27 22:00:00",2565,1667.04272078278,-1650.23285860405,4984.3183001696,-3406.2924747694,6740.37791633496
"2018-05-27 23:00:00",1660,1341.64268760648,-1977.43878270899,4660.72415792196,-3734.45437978551,6417.73975499848
"2018-05-28 00:00:00",1088,344.079822954649,-2976.80655624998,3664.96620215928,-4734.77761437737,5422.93726028667
"2018-05-28 01:00:00",559,-311.007046067994,-3633.69735372264,3011.68326158665,-5392.62335388778,4770.60926175179
"2018-05-28 02:00:00",440,-681.576748389347,-4006.07000565089,2642.91650887219,-5765.95042968551,4402.79693290682
"2018-05-28 03:00:00",332,-329.517034051044,-3655.81226366804,2996.77819556595,-5416.64659424649,4757.6125261444
"2018-05-28 04:00:00",314,859.842039433669,-2468.25418687471,4187.93826574205,-4230.04190751163,5949.72598637897
"2018-05-28 05:00:00",488,2527.14356568816,-802.752683230624,5857.03981460694,-2565.49327827869,7619.78040965501
"2018-05-28 06:00:00",882,4032.69459785151,700.999298824494,7364.38989687852,-1062.69365582317,9128.08285152618
"2018-05-28 07:00:00",989,4849.70092445807,1516.20754625046,8183.19430266568,-248.437254018758,9947.8391029349
"2018-05-28 08:00:00",1294,4860.9201264776,1525.62963844671,8196.21061450848,-239.966494297285,9961.80674725248
"2018-05-28 09:00:00",1873,4360.40390419172,1023.31727412881,7697.49053425463,-743.229678772221,9464.03748715566
"2018-05-28 10:00:00",2576,3806.13991457231,467.25810870677,7145.02172043785,-1300.23915286036,8912.51898200498
"2018-05-28 11:00:00",3037,3540.70865127637,200.032634279925,6881.38466827282,-1568.41442528693,8649.83172783968
"2018-05-28 12:00:00",3375,3665.55016705091,323.080902041801,7008.01943206003,-1446.31544568079,8777.41577978262
"2018-05-28 13:00:00",3611,4085.69315194157,741.431600483822,7429.95470339931,-1028.91352637325,9200.29983025638
"2018-05-28 14:00:00",4032,4612.1124603604,1266.0595824786,7958.16533824219,-505.233815306632,9729.45873602743
"2018-05-28 15:00:00",3812,5025.02401507632,1677.18076925563,8372.867260897,-95.0603920663807,10145.108422219
"2018-05-28 16:00:00",3810,5107.1823736212,1757.54971680855,8456.81503043385,-15.6387014731208,10230.0034487155
"2018-05-28 17:00:00",3822,4711.07343236249,1359.65231997085,8062.49454475413,-414.482849505414,9836.6297142304
"2018-05-28 18:00:00",3749,3862.32788337594,509.119269289457,7215.53649746243,-1265.96214642563,8990.61791317752
"2018-05-28 19:00:00",3145,2803.81318686322,-551.181976558529,6158.80835028497,-2327.20913436374,7934.83550809017
"2018-05-28 20:00:00",2611,1885.00064278304,-1471.78011913496,5241.78140470104,-3248.75251568652,7018.7538012526
"2018-05-28 21:00:00",2338,1332.51340015274,-2026.05201093906,4691.07881124455,-3803.96914369601,6468.9959440015
"2018-05-28 22:00:00",1936,1080.05473636688,-2280.29437608881,4440.40384882256,-4059.1557433109,6219.26521604465
"2018-05-28 23:00:00",1141,829.638742976994,-2532.49312454116,4191.77061049515,-4312.29822528669,5971.57571124068
"2018-05-29 00:00:00",565,791.889185955615,-2572.02449182813,4155.80286373936,-4352.77282595183,5936.55119786306
"2018-05-29 01:00:00",347,126.789497371742,-3238.90504738125,3492.48404212473,-5020.59611553219,5274.17511027568
"2018-05-29 02:00:00",239,-275.799947837924,-3643.27441776038,3091.67452208453,-5425.90772137988,4874.30782570403
"2018-05-29 03:00:00",340,74.1130310190692,-3295.14042376568,3443.36648580381,-5078.7154650852,5226.94152712333
"2018-05-29 04:00:00",828,1331.74783948393,-2039.28366134462,4702.77934031248,-3823.79994338367,6487.29562235153
"2018-05-29 05:00:00",2911,3135.65369946218,-237.154910076437,6508.4623090008,-2022.6119366405,8293.91933556487
"2018-05-29 06:00:00",5723,4794.82837130303,1420.24358890723,8169.41315369883,-366.153686771258,9955.81042937732
"2018-05-29 07:00:00",6106,5709.93918040458,2333.57915952755,9086.29920128161,546.242129363379,10873.6362314458
"2018-05-29 08:00:00",5530,5717.26979153521,2339.13546507983,9095.4041179906,550.859174278934,10883.6804087915
"2018-05-29 09:00:00",5117,5123.44835906884,1743.54065846877,8503.35605966891,-45.6743998976472,10292.5711180353
"2018-05-29 10:00:00",4530,4450.29928859753,1068.6191438211,7831.97943337395,-721.534189815342,9622.13276701039
"2018-05-29 11:00:00",4436,4110.9182610212,727.466600575233,7494.36992146716,-1063.62451680942,9285.46103885181
"2018-05-29 12:00:00",4866,4236.14150676915,850.919257702772,7621.36375583552,-941.109152679924,9413.39216621822
"2018-05-29 13:00:00",4973,4704.8975217186,1317.90560962428,8091.88943381291,-475.059603777399,9884.85464721459
"2018-05-29 14:00:00",5159,5275.05415706629,1886.29350608969,8663.8148080429,92.3919788821686,10457.7163352504
"2018-05-29 15:00:00",6018,5692.69100039704,2302.1625332384,9083.21946755567,507.325180673061,10878.056820121
"2018-05-29 16:00:00",6820,5750.51492625978,2358.2195641761,9142.81028834346,562.446873936938,10938.5829785826
"2018-05-29 17:00:00",5990,5340.3455669761,1946.28422978495,8734.40690416725,149.576688793957,10531.1144451582
"2018-05-29 18:00:00",4267,4517.3079395156,1121.48154559944,7913.13433343175,-676.160359981055,9710.77623901225
"2018-05-29 19:00:00",3036,3515.09332079293,117.502787102992,6912.68385448286,-1681.07299766236,8711.25963924821
"2018-05-29 20:00:00",2466,2640.95422326014,-758.399534679937,6040.30798120022,-2557.9087139812,7839.81716050148
"2018-05-29 21:00:00",2154,2080.11019499492,-1321.00587309554,5481.22626308539,-3121.44796303754,7281.66835302738
"2018-05-29 22:00:00",1595,1758.50248433826,-1644.37498122306,5161.37994989957,-3445.74949866242,6962.75446733893
"2018-05-29 23:00:00",969,1409.43993608542,-1995.19801568373,4814.07788785457,-3797.50447822696,6616.3843503978
"2018-05-30 00:00:00",527,830.098501292424,-2576.29902683442,4236.49602941927,-4379.53695283595,6039.7339554208
"2018-05-30 01:00:00",351,128.232643795459,-3279.92355224816,3536.38883983907,-5084.09246080841,5340.55774839933
"2018-05-30 02:00:00",306,-270.355766781272,-3680.26972370633,3139.55819014379,-5485.36913466982,4944.65760110727
"2018-05-30 03:00:00",329,97.2376470676963,-3314.43316510545,3508.90845924084,-5120.46259905881,5314.93789319421
"2018-05-30 04:00:00",893,1360.76463535412,-2052.6621278321,4774.19139854035,-3859.62110610226,6581.1503768105
"2018-05-30 05:00:00",3023,3152.90965596128,-262.272155397789,6568.09146732036,-2070.16020004998,8375.97951197255
"2018-05-30 06:00:00",6046,4796.48653608505,1379.55057800218,8213.42249416791,-429.266055833743,10022.2391280038
"2018-05-30 07:00:00",6326,5711.45206665058,2292.76286190536,9130.1412713958,483.01811534945,10939.8860179517
"2018-05-30 08:00:00",5716,5743.09192548924,2322.65037275905,9163.53347821943,511.977989214214,10974.2058617643
"2018-05-30 09:00:00",5283,5190.20082519039,1768.00782177209,8612.39382860869,-43.591723761393,10423.9933741422
"2018-05-30 10:00:00",4554,4555.04162773309,1131.09806954656,7978.98518591961,-681.42816370424,9791.51141917041
"2018-05-30 11:00:00",4744,4231.48974585422,805.796527445882,7657.18296426255,-1007.65591997796,9470.63541168639
"2018-05-30 12:00:00",4923,4343.34604671996,915.904061266276,7770.78803217364,-898.474127511558,9585.16622095148
"2018-05-30 13:00:00",4823,4780.04322254403,1350.85336185341,8209.23308323466,-464.450096183556,10024.5365412716
"2018-05-30 14:00:00",5343,5322.68915497181,1891.75230949153,8753.6260004521,75.5240535697367,10569.8542563739
"2018-05-30 15:00:00",6062,5739.18896260565,2306.50602142397,9171.87190378732,489.353438272268,10989.024486939
"2018-05-30 16:00:00",7042,5826.26276598847,2391.8346168372,9260.69091513973,573.758176392405,11078.7673555845
"2018-05-30 17:00:00",6429,5454.82605652903,2018.65358578698,8890.99852727108,199.653757269686,10709.9983557884
"2018-05-30 18:00:00",4621,4644.79391560959,1206.87800830635,8082.70982291284,-613.044739777075,9902.63257099626
"2018-05-30 19:00:00",3555,3605.11876737776,165.460307197166,7044.77722755835,-1655.38489265842,8865.62242741393
"2018-05-30 20:00:00",2788,2650.94712342002,-790.45300729642,6092.34725413647,-2612.22019184078,7914.11443868083
"2018-05-30 21:00:00",2612,2008.52735441858,-1434.61356583118,5451.66827466834,-3257.30226868975,7274.35697752692
"2018-05-30 22:00:00",1932,1651.98682676119,-1792.89400335493,5096.86765687732,-3616.50375886017,6920.47741238256
"2018-05-30 23:00:00",1233,1334.44947381682,-2112.17038783093,4781.06933546458,-3936.7007310205,6605.59967865415
"2018-05-31 00:00:00",695,827.324938851534,-2621.03307732196,4275.68295502503,-4446.48354393699,6101.13342164006
"2018-05-31 01:00:00",382,184.221445027698,-3265.87384999115,3634.31674004655,-5092.24397647445,5460.68686652985
"2018-05-31 02:00:00",307,-211.231457931672,-3663.06315743766,3240.60024157432,-5490.35248093195,5067.88956506861
"2018-05-31 03:00:00",343,105.482403176655,-3348.0848277771,3559.04963413041,-5176.29288612326,5387.25769247657
"2018-05-31 04:00:00",922,1306.4774276764,-2148.82446300129,4761.7793183541,-3977.95079473658,6590.90565008939
"2018-05-31 05:00:00",3013,3071.96238283329,-385.073297156725,6528.99806282331,-2215.11744151308,8359.04220717966
"2018-05-31 06:00:00",6007,4739.45717384209,1280.68857364241,8198.22577404177,-550.272923259855,10029.187270944
"2018-05-31 07:00:00",6420,5702.82814730569,2242.32749469335,9163.32879991804,410.44910462916,10995.2071899822
"2018-05-31 08:00:00",5912,5768.37361697051,2306.1417784401,9230.60545550092,473.346953908521,11063.4002800325
"2018-05-31 09:00:00",5313,5220.39418294047,1756.43202368744,8684.35634219349,-77.2787773047257,10518.0671431857
"2018-05-31 10:00:00",4734,4582.95499074197,1117.26337466589,8048.64660681806,-717.36294546607,9883.27292695002
"2018-05-31 11:00:00",5008,4282.86434341324,815.444133120968,7750.28455370551,-1020.09724951428,9585.82593634075
"2018-05-31 12:00:00",5031,4449.65622120461,980.508278013584,7918.80416439563,-855.947711171047,9755.26015358026
"2018-05-31 13:00:00",5199,4937.72192292928,1466.8471068698,8408.59673898876,-370.523033591684,10245.9668794502
"2018-05-31 14:00:00",5407,5480.11357283536,2007.51274265571,8952.714403015,169.228905511274,10790.9982401594
"2018-05-31 15:00:00",5950,5830.65095419644,2356.32496736538,9304.97694102751,517.127887454514,11144.1740209384
"2018-05-31 16:00:00",6860,5829.29345793444,2353.24317064378,9305.3437452251,513.133301207064,11145.4536146618
